2013-03-19,'399106,深证综指,924.529,927.498,910.93,922.801,922.574,1.955,0.2119,6201233689,66627936373.5
2013-03-18,'399106,深证综指,922.574,935.996,921.599,930.059,933.297,-10.723,-1.1489,6184375982,69607472720.3
2013-03-15,'399106,深证综指,933.297,948.386,920.958,930.443,930.603,2.694,0.2895,7249530489,80855769179.8
2013-03-14,'399106,深证综指,930.603,935.281,923.307,924.312,927.076,3.527,0.3804,5424143989,59904141390.3
2013-03-13,'399106,深证综指,927.076,933.427,917.976,933.2,935.379,-8.303,-0.8877,6558270927,68501507837.0
2013-03-12,'399106,深证综指,935.379,964.021,924.557,957.764,958.43,-23.051,-2.4051,8941588594,94340577816.2
2013-03-11,'399106,深证综指,958.43,963.099,950.063,956.492,958.231,0.199,0.0208,6694473342,69977244366.4
2013-03-08,'399106,深证综指,958.231,972.178,957.474,968.322,968.34,-10.109,-1.044,7868680959,85486286966.1
2013-03-07,'399106,深证综指,968.34,980.095,958.716,977.612,979.188,-10.848,-1.1079,11439091767,1.23162506228e+11
2013-03-06,'399106,深证综指,979.188,979.331,967.534,967.534,964.678,14.51,1.5041,11823939963,1.26199021117e+11
2013-03-05,'399106,深证综指,964.678,964.713,938.555,941.834,942.795,21.883,2.3211,9377604804,1.03791336578e+11
2013-03-04,'399106,深证综指,942.795,966.533,936.789,966.416,977.357,-34.562,-3.5363,12255716257,1.30431121053e+11
2013-03-01,'399106,深证综指,977.357,977.361,964.309,966.212,966.416,10.941,1.1321,9564129905,1.08726284016e+11
2013-02-28,'399106,深证综指,966.416,966.416,944.754,948.56,945.858,20.558,2.1735,8958773701,99117759567.4
2013-02-27,'399106,深证综指,945.858,953.532,938.063,944.995,943.329,2.529,0.2681,7343890492,81920264580.1
2013-02-26,'399106,深证综指,943.329,961.173,942.592,951.917,955.789,-12.46,-1.3036,8607935963,98311076886.3
2013-02-25,'399106,深证综指,955.789,958.275,948.205,949.065,947.689,8.1,0.8547,6949847992,79568632103.3
2013-02-22,'399106,深证综指,947.689,957.218,946.493,948.348,950.008,-2.319,-0.2441,7320853884,84264780429.9
2013-02-21,'399106,深证综指,950.008,963.164,941.345,963.164,969.379,-19.371,-1.9983,10389642967,1.13866658479e+11
2013-02-20,'399106,深证综指,969.379,969.379,950.234,950.81,951.709,17.67,1.8567,8404539572,92805916863.5
2013-02-19,'399106,深证综指,951.709,970.042,948.325,969.459,970.092,-18.383,-1.895,9025588439,95280204508.8
2013-02-18,'399106,深证综指,970.092,975.394,964.183,973.838,969.524,0.568,0.0586,8579951196,94544944249.1
2013-02-08,'399106,深证综指,969.524,973.646,956.036,956.036,956.726,12.798,1.3377,7562096664,86608564049.6
2013-02-07,'399106,深证综指,956.726,958.391,947.184,950.956,951.524,5.202,0.5467,7182747199,80913090705.7
2013-02-06,'399106,深证综指,951.524,954.583,947.158,947.158,946.999,4.525,0.4778,7501798227,82779807632.5
2013-02-05,'399106,深证综指,946.999,947.601,929.732,931.532,935.801,11.198,1.1966,8668781211,90738704249.8
2013-02-04,'399106,深证综指,935.801,947.77,931.941,945.813,944.28,-8.479,-0.8979,10260604304,1.10256863e+11
2013-02-01,'399106,深证综指,944.28,944.28,932.341,934.075,936.208,8.072,0.8622,9096906273,97242884692.2
2013-01-31,'399106,深证综指,936.208,942.776,932.128,942.159,942.601,-6.393,-0.6782,8955764859,93828849380.3
2013-01-30,'399106,深证综指,942.601,944.165,934.37,941.265,941.276,1.325,0.1408,9767403141,1.02362121729e+11
2013-01-29,'399106,深证综指,941.276,943.354,932.413,933.584,932.606,8.67,0.9297,9600572744,1.05613325111e+11
2013-01-28,'399106,深证综指,932.606,932.606,909.635,909.635,909.515,23.091,2.5388,8458125529,91116961486.3
2013-01-25,'399106,深证综指,909.515,914.924,906.116,910.05,911.533,-2.018,-0.2214,6850772576,71900075403.3
2013-01-24,'399106,深证综指,911.533,940.782,904.679,930.038,930.4,-18.867,-2.0278,11003229069,1.13688464726e+11
2013-01-23,'399106,深证综指,930.4,932.237,918.056,926.041,928.904,1.496,0.1611,8725984160,89543410220.2
2013-01-22,'399106,深证综指,928.904,942.745,921.717,942.745,942.503,-13.599,-1.4429,10862432240,1.13888514839e+11
2013-01-21,'399106,深证综指,942.503,942.503,934.091,938.822,935.697,6.806,0.7274,10113052912,1.0439888958e+11
2013-01-18,'399106,深证综指,935.697,937.285,920.028,924.462,921.699,13.998,1.5187,9562727369,98504303129.8
2013-01-17,'399106,深证综指,921.699,930.977,918.169,928.279,929.734,-8.035,-0.8642,8939161287,93804330677.9
2013-01-16,'399106,深证综指,929.734,935.854,915.678,931.44,932.554,-2.82,-0.3024,11915911194,1.2216329313e+11
2013-01-15,'399106,深证综指,932.554,935.89,919.444,919.445,918.333,14.221,1.5486,13077456944,1.38255705274e+11
2013-01-14,'399106,深证综指,918.333,919.285,884.061,884.407,886.133,32.2,3.6338,11135553100,1.19498841047e+11
2013-01-11,'399106,深证综指,886.133,905.433,883.944,903.28,902.19,-16.057,-1.7798,9945841797,1.01916036522e+11
2013-01-10,'399106,深证综指,902.19,906.847,895.856,897.221,897.807,4.383,0.4882,9006944419,90214932514.9
2013-01-09,'399106,深证综指,897.807,903.739,889.452,893.572,895.15,2.657,0.2968,10292577253,1.05123185171e+11
2013-01-08,'399106,深证综指,895.15,898.047,880.576,885.551,885.488,9.662,1.0911,10219566910,1.04392947809e+11
2013-01-07,'399106,深证综指,885.488,885.488,873.509,876.12,877.759,7.729,0.8805,8487946256,86288704229.8
2013-01-04,'399106,深证综指,877.759,889.094,868.483,887.364,881.169,-3.41,-0.387,9080243748,93869874036.7
2012-12-31,'399106,深证综指,881.169,881.169,871.761,874.564,872.964,8.205,0.9399,8452605084,87373475368.2
2012-12-28,'399106,深证综指,872.964,872.964,859.295,862.197,862.823,10.141,1.1753,8009808502,80945144877.6
2012-12-27,'399106,深证综指,862.823,875.747,861.957,871.317,869.348,-6.525,-0.7506,9673649524,95395345194.6
2012-12-26,'399106,深证综指,869.348,869.348,854.472,855.412,855.786,13.562,1.5847,9639580969,94879493013.8
2012-12-25,'399106,深证综指,855.786,858.899,831.946,834.115,835.708,20.078,2.4025,10378238349,1.00299644921e+11
2012-12-24,'399106,深证综指,835.708,837.047,827.834,828.55,829.635,6.073,0.732,6427470194,66193343811.9
2012-12-21,'399106,深证综指,829.635,838.396,824.754,827.943,827.565,2.07,0.2501,7633415731,77595234098.8
2012-12-20,'399106,深证综指,827.565,828.784,814.923,820.315,822.724,4.841,0.5884,7034339024,67439867688.8
2012-12-19,'399106,深证综指,822.724,825.592,814.15,815.636,817.363,5.361,0.6559,6798760575,62895131255.9
2012-12-18,'399106,深证综指,817.363,827.687,812.819,817.972,819.579,-2.216,-0.2704,8386315544,76453603862.6
2012-12-17,'399106,深证综指,819.579,821.839,813.533,817.161,816.19,3.389,0.4152,9101503117,83731586446.9
2012-12-14,'399106,深证综指,816.19,816.825,783.236,783.258,783.863,32.327,4.1241,9890943601,86037098618.8
2012-12-13,'399106,深证综指,783.863,794.569,783.51,791.48,793.289,-9.426,-1.1882,5216314821,44059077309.2
2012-12-12,'399106,深证综指,793.289,796.338,785.102,792.53,793.343,-0.054,-0.0068,5466242073,47668146301.2
2012-12-11,'399106,深证综指,793.343,800.262,791.682,795.806,798.394,-5.051,-0.6326,6501610040,55733070326.8
2012-12-10,'399106,深证综指,798.394,799.093,783.965,786.918,786.052,12.342,1.5701,7772075484,67759855836.7
2012-12-07,'399106,深证综指,786.052,787.147,766.531,769.226,769.898,16.154,2.0982,7414489263,62531789643.3
2012-12-06,'399106,深证综指,769.898,775.516,765.326,771.148,771.718,-1.82,-0.2358,5069976414,43740041258.1
2012-12-05,'399106,深证综指,771.718,776.038,740.539,741.936,743.616,28.102,3.7791,7215458279,61608282225.9
2012-12-04,'399106,深证综指,743.616,744.793,724.967,732.16,734.28,9.336,1.2714,4270958390,36112924347.0
2012-12-03,'399106,深证综指,734.28,756.197,734.013,751.96,752.84,-18.56,-2.4653,3892519226,33761980405.5
2012-11-30,'399106,深证综指,752.84,754.104,740.799,742.935,743.433,9.407,1.2653,3707701768,30697119607.4
2012-11-29,'399106,深证综指,743.433,756.81,742.942,750.605,750.966,-7.533,-1.0031,3441650614,30256459322.1
2012-11-28,'399106,深证综指,750.966,762.064,749.603,762.064,765.522,-14.556,-1.9014,3648924873,31130012646.3
2012-11-27,'399106,深证综指,765.522,786.515,765.34,786.515,789.488,-23.966,-3.0356,4300084927,36997768726.4
2012-11-26,'399106,深证综指,789.488,800.162,788.651,799.593,800.948,-11.46,-1.4308,3163817042,29598837702.3
2012-11-23,'399106,深证综指,800.948,805.203,797.395,798.982,798.551,2.397,0.3002,3326478986,31424718193.5
2012-11-22,'399106,深证综指,798.551,803.854,796.42,803.854,807.998,-9.447,-1.1692,3557797896,32382566420.0
2012-11-21,'399106,深证综指,807.998,808.001,790.212,799.119,799.348,8.65,1.0821,4276804527,38158960734.3
2012-11-20,'399106,深证综指,799.348,806.37,799.023,802.311,800.842,-1.494,-0.1866,3483222535,32383188632.3
2012-11-19,'399106,深证综指,800.842,801.203,789.47,799.415,800.2,0.642,0.0802,3404802005,32168439012.0
2012-11-16,'399106,深证综指,800.2,804.532,794.717,804.333,805.914,-5.714,-0.709,3652827999,33108945171.3
2012-11-15,'399106,深证综指,805.914,818.77,805.499,814.831,818.603,-12.689,-1.5501,3890860053,34460648343.2
2012-11-14,'399106,深证综指,818.603,819.475,810.488,815.838,816.151,2.452,0.3004,3801025385,35023367525.5
2012-11-13,'399106,深证综指,816.151,832.104,815.054,832.104,832.376,-16.225,-1.9492,4473440154,39907630182.6
2012-11-12,'399106,深证综指,832.376,834.367,825.809,829.035,828.463,3.913,0.4723,4079944601,37235048991.2
2012-11-09,'399106,深证综指,828.463,833.888,826.146,830.031,831.71,-3.247,-0.3904,3873054156,34924925145.0
2012-11-08,'399106,深证综指,831.71,845.645,831.71,845.35,851.641,-19.931,-2.3403,5022522163,44651254718.3
2012-11-07,'399106,深证综指,851.641,855.942,848.141,852.294,853.327,-1.686,-0.1976,4497335881,41515543242.3
2012-11-06,'399106,深证综指,853.327,858.647,841.99,858.097,858.597,-5.27,-0.6138,5618075576,49951416233.8
2012-11-05,'399106,深证综指,858.597,865.534,855.325,861.398,862.777,-4.18,-0.4845,5202640270,47507371434.0
2012-11-02,'399106,深证综指,862.777,863.48,856.073,860.703,860.445,2.332,0.271,5400992697,47755099150.8
2012-11-01,'399106,深证综指,860.445,862.091,845.111,845.111,844.8,15.645,1.8519,5936292783,54081488908.9
2012-10-31,'399106,深证综指,844.8,844.806,837.612,840.817,840.925,3.875,0.4608,4151222110,36864393466.3
2012-10-30,'399106,深证综指,840.925,848.121,839.261,839.338,839.445,1.48,0.1763,4094040280,37407271474.7
2012-10-29,'399106,深证综指,839.445,842.826,834.549,838.317,840.515,-1.07,-0.1273,3774395150,34235297838.5
2012-10-26,'399106,深证综指,840.515,857.763,835.195,856.959,858.037,-17.522,-2.0421,5358934873,47717407553.7
2012-10-25,'399106,深证综指,858.037,871.934,857.032,866.259,866.452,-8.415,-0.9712,6081391874,50116788519.1
2012-10-24,'399106,深证综指,866.452,871.857,863.994,865.531,869.964,-3.512,-0.4037,5657037378,47706671679.0
2012-10-23,'399106,深证综指,869.964,882.556,869.241,881.622,882.026,-12.062,-1.3675,5846906987,55200030684.8
2012-10-22,'399106,深证综指,882.026,883.188,871.307,873.3,877.288,4.738,0.5401,5218357932,49750870271.6
2012-10-19,'399106,深证综指,877.288,881.687,875.175,879.125,878.638,-1.35,-0.1536,5638220149,53215697569.6
2012-10-18,'399106,深证综指,878.638,880.216,864.859,864.859,863.705,14.933,1.7289,6773062987,62008798206.4
2012-10-17,'399106,深证综指,863.705,866.594,855.04,864.2,862.138,1.567,0.1818,4755893659,45196308281.6
2012-10-16,'399106,深证综指,862.138,868.79,856.484,858.711,859.474,2.664,0.31,4742491365,48921260301.2
2012-10-15,'399106,深证综指,859.474,865.467,851.78,865.368,865.623,-6.149,-0.7104,4912147809,49068086498.9
2012-10-12,'399106,深证综指,865.623,876.856,857.32,868.956,867.209,-1.586,-0.1829,5406149016,51816844200.5
2012-10-11,'399106,深证综指,867.209,880.4,866.961,878.001,880.365,-13.156,-1.4944,6472898901,62763592524.7
2012-10-10,'399106,深证综指,880.365,880.44,868.572,870.668,871.917,8.448,0.9689,6787316507,63722289305.1
2012-10-09,'399106,深证综指,871.917,871.917,851.245,851.245,849.303,22.614,2.6627,6125028092,61833157525.7
2012-10-08,'399106,深证综指,849.303,858.22,845.179,854.012,853.825,-4.522,-0.5296,3960766908,40092012130.3
2012-09-28,'399106,深证综指,853.825,854.047,832.496,833.924,837.957,15.868,1.8937,5252872254,53626447206.5
2012-09-27,'399106,深证综指,837.957,842.757,816.288,816.297,816.79,21.167,2.5915,5176550557,51198184030.4
2012-09-26,'399106,深证综指,816.79,837.089,815.752,834.508,835.512,-18.722,-2.2408,3899538987,37675521288.1
2012-09-25,'399106,深证综指,835.512,844.561,833.032,838.918,840.594,-5.082,-0.6046,3721217240,37939974723.6
2012-09-24,'399106,深证综指,840.594,844.344,823.075,829.361,834.146,6.448,0.773,4130609500,41419801408.7
2012-09-21,'399106,深证综指,834.146,843.957,832.482,837.829,840.209,-6.063,-0.7216,4602927524,46652954297.9
2012-09-20,'399106,深证综指,840.209,863.755,839.77,863.755,865.729,-25.52,-2.9478,5472220748,54169232979.8
2012-09-19,'399106,深证综指,865.729,866.207,858.44,860.49,859.442,6.287,0.7315,4327142395,43897382990.5
2012-09-18,'399106,深证综指,859.442,865.804,855.793,860.883,864.191,-4.749,-0.5495,4293126608,43651810139.7
2012-09-17,'399106,深证综指,864.191,888.834,864.178,888.567,889.716,-25.525,-2.8689,5950301378,58549539043.9
2012-09-14,'399106,深证综指,889.716,899.072,881.89,895.593,888.485,1.231,0.1386,6989355567,70108142945.4
2012-09-13,'399106,深证综指,888.485,903.887,888.485,900.72,901.291,-12.806,-1.4209,6637609541,68471732319.4
2012-09-12,'399106,深证综指,901.291,903.734,891.799,899.891,896.57,4.721,0.5266,7079973817,73264552676.1
2012-09-11,'399106,深证综指,896.57,896.57,889.382,896.257,899.717,-3.147,-0.3498,7043138511,74334509503.4
2012-09-10,'399106,深证综指,899.717,902.356,891.434,893.224,891.528,8.189,0.9185,8827300363,93219886386.7
2012-09-07,'399106,深证综指,891.528,899.478,865.135,865.135,859.296,32.232,3.751,10292094174,1.05495836193e+11
2012-09-06,'399106,深证综指,859.296,859.296,851.808,852.296,850.984,8.312,0.9768,4871797658,50686374140.2
2012-09-05,'399106,深证综指,850.984,854.085,842.663,844.797,846.879,4.105,0.4847,4777772018,49782701240.5
2012-09-04,'399106,深证综指,846.879,858.361,845.562,855.179,854.757,-7.878,-0.9217,4926739433,52173673147.3
2012-09-03,'399106,深证综指,854.757,856.409,836.289,837.684,838.532,16.225,1.9349,4888398035,51549640459.2
2012-08-31,'399106,深证综指,838.532,841.397,832.251,833.817,835.949,2.583,0.309,3839035183,38980830210.2
2012-08-30,'399106,深证综指,835.949,853.18,823.816,848.686,851.137,-15.188,-1.7844,5555672966,58525546087.9
2012-08-29,'399106,深证综指,851.137,861.551,849.956,854.078,856.09,-4.953,-0.5786,4579848686,48519619711.6
2012-08-28,'399106,深证综指,856.09,861.315,848.202,850.471,852.336,3.754,0.4404,4471324613,46814821161.9
2012-08-27,'399106,深证综指,852.336,867.779,851.984,867.779,871.36,-19.024,-2.1833,5043766100,52232814938.7
2012-08-24,'399106,深证综指,871.36,886.723,871.36,886.043,889.262,-17.902,-2.0131,5546857778,58073464554.3
2012-08-23,'399106,深证综指,889.262,890.333,879.192,884.698,884.727,4.535,0.5126,5556564195,60266004638.8
2012-08-22,'399106,深证综指,884.727,892.968,881.136,891.702,891.307,-6.58,-0.7382,5606352842,60564139274.1
2012-08-21,'399106,深证综指,891.307,895.251,877.422,878.828,879.247,12.06,1.3716,5601200259,61849196696.8
2012-08-20,'399106,深证综指,879.247,880.852,866.164,871.865,876.929,2.318,0.2643,4163651325,43541152368.9
2012-08-17,'399106,深证综指,876.929,880.473,868.369,878.806,879.94,-3.011,-0.3422,3919897204,43235670781.2
2012-08-16,'399106,深证综指,879.94,887.543,878.497,884.604,886.976,-7.036,-0.7933,4293046166,44866840710.9
2012-08-15,'399106,深证综指,886.976,892.846,886.046,891.369,893.804,-6.828,-0.7639,4900392918,50648890537.6
2012-08-14,'399106,深证综指,893.804,893.805,872.457,886.529,887.651,6.153,0.6932,5827747553,62075449721.5
2012-08-13,'399106,深证综指,887.651,904.612,887.407,904.612,906.322,-18.671,-2.0601,5811143985,60614450803.3
2012-08-10,'399106,深证综指,906.322,909.974,902.668,908.912,909.686,-3.364,-0.3698,5798039405,62178334834.0
2012-08-09,'399106,深证综指,909.686,909.686,892.085,895.381,895.941,13.745,1.5341,6220360007,68699530193.0
2012-08-08,'399106,深证综指,895.941,901.279,890.764,898.036,898.483,-2.542,-0.2829,5625562709,61456777107.1
2012-08-07,'399106,深证综指,898.483,898.483,890.061,890.923,891.3,7.183,0.8059,6011674109,65739319709.3
2012-08-06,'399106,深证综指,891.3,891.919,867.63,868.97,871.809,19.491,2.2357,5765184590,64172628660.2
2012-08-03,'399106,深证综指,871.809,871.81,854.721,857.079,855.276,16.533,1.9331,4634255235,50465357365.3
2012-08-02,'399106,深证综指,855.276,864.612,851.082,861.343,862.698,-7.422,-0.8603,4160827978,43657992578.2
2012-08-01,'399106,深证综指,862.698,868.172,848.376,848.376,849.957,12.741,1.499,4082502075,42908749650.9
2012-07-31,'399106,深证综指,849.957,861.135,847.157,859.981,861.815,-11.858,-1.3759,3946492033,41531864563.8
2012-07-30,'399106,深证综指,861.815,880.109,858.911,875.104,876.251,-14.436,-1.6475,4054863609,42633989292.5
2012-07-27,'399106,深证综指,876.251,885.34,872.421,882.637,880.761,-4.51,-0.5121,3931097078,45888809302.3
2012-07-26,'399106,深证综指,880.761,893.709,879.879,886.399,887.544,-6.783,-0.7642,4474211122,49582210575.8
2012-07-25,'399106,深证综指,887.544,896.436,886.403,891.147,893.61,-6.066,-0.6788,4385016294,48383377265.4
2012-07-24,'399106,深证综指,893.61,898.389,880.239,881.556,886.47,7.14,0.8054,4139676361,46159811964.9
2012-07-23,'399106,深证综指,886.47,891.516,880.524,890.248,895.62,-9.15,-1.0216,4418681750,48352765672.7
2012-07-20,'399106,深证综指,895.62,905.832,893.814,900.739,903.254,-7.634,-0.8452,4980096464,53432009716.7
2012-07-19,'399106,深证综指,903.254,909.935,892.044,894.08,896.184,7.07,0.7889,5952763661,64430960250.7
2012-07-18,'399106,深证综指,896.184,896.186,877.692,892.091,893.51,2.674,0.2993,5141357637,57824520126.7
2012-07-17,'399106,深证综指,893.51,894.64,882.485,885.084,889.101,4.409,0.4959,4450705093,52111977821.5
2012-07-16,'399106,深证综指,889.101,920.547,888.993,920.542,922.624,-33.523,-3.6334,5973944117,69262763453.8
2012-07-13,'399106,深证综指,922.624,931.172,919.551,924.746,928.205,-5.581,-0.6013,5094991041,63050818418.7
2012-07-12,'399106,深证综指,928.205,930.567,908.281,911.779,913.461,14.744,1.6141,5917174514,75444088303.3
2012-07-11,'399106,深证综指,913.461,913.461,901.336,903.63,905.745,7.716,0.8519,4261290164,53255660036.9
2012-07-10,'399106,深证综指,905.745,914.018,904.34,910.797,914.205,-8.46,-0.9254,4576398207,56224205936.8
